2997.513686	24484.301985
2956.745456	292.103404
3001.870040	22233.289504
2998.186652	27990.730829
3003.076710	2422.037008
2995.868869	360.460226
3004.488239	278.786663
2972.579308	1805.458989
2937.079571	449.535328
2935.889700	1393.388724
3002.284814	10612.230378
2983.161688	496.497716
2963.993913	3896.005887
2976.855383	1803.598257
2994.181663	2401.198328
2952.792262	1181.576752
2973.991229	1857.752926
2910.044894	844.026598
3003.938312	8061.361375
3000.160378	11479.057057
3002.938087	16794.692323
2998.911308	19763.632109
2926.584343	351.583105
2998.037834	22936.623899
2912.734128	162.982107
2962.742686	109.063224
2997.409660	6711.593696
2997.733236	11489.928714
2974.992734	295.944287
3001.085240	32509.126621
2997.828638	18620.407936
2998.589447	24588.557715
2954.210728	233.088671
2953.034276	1022.226883
2998.719701	1002.028768
2980.062330	1194.120876
2958.789362	268.161009
2927.108923	1223.274070
2999.702489	7568.447902
2968.847689	1034.633067
2939.580812	1234.756503
2966.279522	1974.537587
3002.169154	2985.362660
2990.032992	496.070246
2957.007937	1797.448425
3001.886804	3169.160212
2963.166431	1064.844887
2985.259494	1105.935267
2986.913486	1319.302164
2948.032138	1379.622610
2996.670906	11292.215105
2998.261806	34693.147011
2956.604480	1495.027103
2966.487911	1770.376733
3000.437613	20298.366034
2984.089696	1503.330438
2967.126867	3084.160325
2938.309880	53.165436
2904.296299	297.208559
2932.897700	878.912458
2999.069890	4210.446559
2962.386838	2862.091151
3000.315904	16451.241547
2939.627954	1670.866940
2995.459498	4588.184124
2998.316985	4851.851420
2998.096425	12192.293220
2941.396232	1820.659189
2999.522378	15517.925017
3001.696273	28057.559642
2998.782244	12381.893002
2998.671540	32491.920792
2912.223357	1317.983938
2993.051713	49.079251
3002.075112	3463.747565
2972.478337	1137.380659
2997.177510	24444.672326
2995.291353	4251.922302
3003.529861	17438.822002
3000.414851	5792.903038
2975.073396	186.086121
2976.895429	159.660566
2935.089552	1030.580544
2958.224659	613.668142
2997.325120	22739.860239
2998.561312	17637.819386
2922.886475	328.554649
2979.396808	1715.604663
2906.615827	69.197375
3002.400505	18409.911735
2957.424510	243.791811
2998.843336	15633.089534
2998.945842	24898.100544
2965.116896	4886.672148
2957.902095	1500.750341
2998.163038	8716.327718
2998.216704	8041.510790
2973.096688	13.684895
2997.914643	10791.490602
3000.595959	3423.436320
3000.382684	13908.271926
3003.191371	4455.052534
2998.254620	32100.068952
3002.688868	14253.174836
2933.973380	532.573587
2998.058263	24385.445689
2953.619289	1464.374952
2994.450239	389.794221
3001.985561	29077.654049
2998.153664	31515.335898
2935.721485	667.495100
2944.845110	589.457087
2928.440135	1116.541944
3001.355121	174.423203
3001.161920	10117.512684
2998.182631	5488.389857
3004.307528	4872.070265
3000.391017	22920.703265
2979.020129	770.077364
2999.541375	8954.998095
2957.646512	975.472509
2901.338009	304.937951
2950.674275	512.209004
2996.460486	127.255711
2970.636240	1759.152481
2997.674311	20363.261027
2962.029994	37.759237
2997.713613	14548.525466
3002.061342	1659.407006
2917.487693	885.023547
2959.468680	1699.743449
2943.446571	171.581473
3000.195945	22394.683674
2997.349291	7503.968323
2998.998637	19342.725623
2996.742985	784.273575
2969.029077	232.528746
2919.894573	360.387524
2998.313235	21493.567210
3001.157331	22064.209434
2959.972652	120.996783
2938.397434	892.745807
2993.865264	162.341227
2965.661526	5086.150709
2961.250322	1386.766950
2965.990474	2297.980808
2912.922358	24.939742
2998.855957	11014.248230
2999.341316	18149.796826
3000.288620	14267.676295
2992.628273	791.715278
2998.958614	21123.314225
2954.419523	2306.050336
3002.540744	13082.722158
3001.817752	30620.047756
2999.346332	8590.662449
3003.852460	16751.120551
2963.576723	1993.631361
2996.139121	7727.608454
3002.458097	2074.379420
2989.716918	80.501495
3001.848582	15022.746946
2943.594730	1538.175330
2985.528448	1208.202698
2923.182438	1075.297538
2975.255206	1749.750710
2961.250539	2597.776754
2966.810711	2204.744190
3004.435049	3619.768901
2999.200434	19879.003239
2980.768136	351.621585
2985.461282	1589.201753
2991.128928	628.744000
2995.976536	878.290660
3001.064934	31752.394578
2997.028314	17276.893859
2999.098135	11774.346953
2998.823924	19877.663057
3003.025454	16584.357823
2969.452981	2079.780904
2999.493923	6783.951191
2965.149821	1012.782636
2939.271527	1184.914852
2916.801810	339.660183
3001.986546	34592.578559
2980.149637	648.049222
3004.750477	424.101705
2955.589329	1946.940981
2965.364829	226.333180
2910.065088	976.699844
2982.166548	56.203001
2954.412487	558.205288
2995.821936	1093.245196
3001.491578	11305.766512
2966.508040	1541.985285
2999.963672	1807.439595
2998.773320	63.923229
2947.265489	355.693875
2997.916170	19338.357215
3004.535698	2491.653458
2998.074494	2339.440360
2999.859592	21366.690955
2997.432006	18887.806561
2954.123412	730.566789
2997.351065	17434.425418
2999.744706	18075.544622
2967.953532	1335.748745
3000.462938	11519.524203
2999.025195	17469.466933
2950.694650	1660.045381
2996.817859	5910.786679
2910.112036	329.027187
2969.506704	1723.619765
2970.952011	481.310149
2997.570480	3680.814969
2996.420273	842.615116
3001.486761	21974.895040
3004.232844	801.656665
2962.924233	193.422792
3002.198287	15519.350955
2916.297687	1071.995815
2999.923921	5106.797058
3000.712522	16101.675670
3000.625912	20545.832383
2943.742478	607.914747
2973.009655	2087.655105
2935.896197	125.489515
2997.372497	24495.653295
2944.428158	16.778394
3001.282919	9997.932150
3002.882051	4204.357602
3002.608264	14683.455828
2977.917419	355.905305
2959.280264	796.706131
2997.540381	23373.520042
2998.971133	15926.357103
2998.451301	4002.973959
2999.616942	17963.103906
2998.578952	3478.103095
2944.468550	308.630451
3001.174421	4826.019048
2994.638430	30.283137
2998.822514	11988.428956
2913.399731	92.092920
2950.822176	438.372670
2967.906821	3309.877665
2935.956760	422.493600
2914.099050	578.161132
2930.376292	112.983275
3002.102658	7117.488143
3001.652958	11408.240047
2940.360680	979.839603
2997.782344	22927.615568
2998.772893	35303.710299
2975.880346	989.131489
2937.247857	1575.073968
2994.356217	978.618980
2966.884873	3350.710478
3002.795235	7499.939841
2998.678256	32450.640219
2999.805929	22063.301348
2999.722599	7233.150677
3002.097919	18223.663983
2965.385384	2382.264537
2903.711387	424.930132
3004.723941	2423.114574
2989.064807	405.155702
2977.245088	396.215534
2983.498069	1682.640305
2997.338264	21049.294829
3000.988898	20119.059830
2930.362971	819.014206
2949.988741	1923.545334
3001.717226	32438.191402
2963.213780	2664.844123
2996.744998	12048.844097
2929.993172	748.709862
2911.456814	889.252385
2972.471619	1164.524931
3000.476004	9390.438949
3000.321239	8678.287730
3002.777286	19927.370221
2994.282435	1958.104481
3001.362827	5674.867211
2939.661557	1595.224860
2966.965793	4690.117693
2910.945867	1059.425232
2955.636259	1197.958166
2921.185415	88.441039
2998.479760	12760.213780
2978.979745	525.935324
3002.024269	19946.188817
2927.680405	1187.243338
3000.838356	5413.098742
2978.798373	1415.508008
2991.908822	522.552768
2937.886327	164.674515
2998.871900	24985.821044
3002.451199	1101.969394
3001.358005	16314.250605
2965.055825	1750.333063
2995.411873	1450.862131
2966.172149	3101.230194
2996.265924	2459.125015
2996.373355	1659.334374
2908.700186	676.672772
2998.498731	6053.273290
2935.546607	275.915792
2997.980159	1174.185743
2996.421378	7023.712821
2998.532610	7516.721004
3003.535773	12902.492150
3000.602809	4134.324774
3001.240294	34838.706304
2966.091025	617.666099
2998.688461	14309.543288
3001.995535	9641.024013
2960.362679	517.464996
3000.928453	20484.105851
2964.410526	2568.235586
2919.067765	1305.091478
3002.136832	10236.355630
2968.578738	947.679962
2930.531108	1110.511075
3000.646493	22847.249840
3003.715098	549.851714
2921.346945	1034.969558
2999.436038	21473.193428
3002.372239	10730.859387
2964.598843	2917.601107
2999.674497	1424.656768
2998.372739	15857.153368
2965.633847	686.425736
2907.953967	1104.805395
3000.342451	14510.540921
3003.628903	7315.895901
2978.778161	1180.935591
2957.962612	1537.999892
2952.012405	1497.750958
2997.639853	15654.059653
2941.745626	578.203643
3003.084536	8588.359704
3000.632583	20254.810488
2964.517968	1827.935213
2927.028123	555.046657
3002.277031	4681.218196
2928.050060	452.367526
2955.515155	735.299794
3002.898405	20476.318932
3002.036278	11894.876875
2997.610724	3144.220873
2946.862237	1203.908570
2942.814683	790.887376
2957.962716	2118.766266
2966.783466	239.702595
3001.816658	24501.679888
2957.014758	2345.180402
2972.283432	1546.123986
2963.078888	290.055896
2998.004599	25073.220894
2982.260753	492.260081
2997.430386	9825.553966
2911.470255	856.168292
3002.521768	19767.280171
3003.668306	2072.208008
2977.984918	1834.418872
2996.987223	13070.169886
2930.632037	1546.223953
2998.463293	33490.365072
2964.793775	2654.932893
3001.588474	26799.340432
2906.279772	706.048629
3000.216269	23255.081926
2995.049553	5605.789623
2997.671131	2563.007245
2958.029591	109.442015
2976.767729	408.873556
2997.529965	2706.002860
2968.316709	1975.677921
3002.399245	11359.137000
3003.320314	11161.783258
2988.869884	712.883376
2980.452307	1308.452077
3002.843595	14752.103512
2934.961771	825.959364
3002.276662	2614.962169
2916.082463	653.620099
2960.410110	2569.236858
3001.296292	9585.818481
3002.131144	16030.816290
2999.150399	3248.287233
2976.821565	682.661341
2964.490959	1181.987224
3001.963409	17987.285820
2959.300396	586.868579
2999.891083	9468.094456
2974.313968	1953.732674
2997.901818	14272.065152
3000.219420	3259.234168
3001.008582	17397.672762
3004.179360	2498.999381
2997.658059	4662.052859
3001.102419	15767.473815
3000.698012	10152.453794
2969.661120	479.660305
2996.475620	9569.911024
2932.655552	287.860337
2996.320573	7283.623764
2972.108550	1129.806151
2999.912464	16245.712790
2989.716981	433.025507
2945.853703	1062.637115
3001.388781	413.608331
3000.101820	22405.098108
3002.413319	14871.319449
2963.503010	3360.392614
2999.452826	2545.715047
2973.607689	141.257893
3001.736371	26702.238101
2996.339778	1880.168048
2997.876108	20897.182592
2998.240810	30069.842080
2998.355357	31464.957014
3002.343976	3062.998278
2997.484382	10993.757308
2998.560284	11888.762387
2958.285200	784.623541
2970.932070	1767.862644
2999.051839	16068.301803
3002.794149	1417.207232
2910.643244	667.906606
3001.031983	35477.263915
2966.380446	2383.155889
2996.043634	119.734560
2933.361505	273.807199
2999.762387	4140.831125
2951.286066	302.121401
2999.199017	11948.243753
3001.667664	18460.093418
2976.035144	1884.465611
2938.283074	542.833644
2997.818683	534.238256
2996.892594	10264.809822
2996.240444	10369.762347
3001.202369	10728.609543
2998.179536	25796.708773
3001.690691	34447.511991
2998.804508	24096.909041
2999.675101	4804.116276
2999.157348	4511.374953
2998.929878	10809.314233
3000.387347	2379.185074
2923.605862	238.714009
3003.480141	2574.849142
3003.339249	4246.626831
2953.303251	1246.419912
2978.334261	307.470264
2955.568871	338.791296
2955.172432	1685.849927
3002.578763	87.040088
2998.924583	18803.736769
3003.997860	2673.510829
3002.629313	19602.739566
2943.393051	1668.365415
2951.669434	1058.231471
3003.042851	1064.022540
2998.007064	1240.545382
3005.974157	552.591690
2998.395452	30090.198059
2952.113264	1540.003452
3001.583713	155.946724
2904.289623	561.430383
2923.773957	298.434439
2958.970854	47.117570
2948.637139	795.856239
3001.190940	22022.141069
2996.281165	12503.751155
2936.629301	1551.373284
2965.694408	971.649570
2998.747455	5820.541664
2974.132312	1256.505547
3000.088264	21797.336546
2957.861834	1943.691441
2976.666959	860.508085
2999.379453	5817.931901
2997.597397	3812.555001
3000.565361	20320.982335
3000.752734	15386.905278
2987.625992	351.588012
2917.622249	1378.211181
2919.639106	482.139978
2940.562448	1352.371729
2930.947967	1160.735636
2987.706616	31.452366
2968.370582	2454.736579
2998.715682	16139.995516
3001.063796	25382.812857
3000.670544	6935.466022
2999.984264	4170.997875
2999.701689	3094.014063
3002.292640	16783.265174
2965.426278	5477.521828
2986.631004	757.998839
2991.330711	1082.854365
2964.800483	2572.126934
2999.515864	16695.116294
2907.738641	112.142442
2999.601715	8002.412055
3001.276977	14367.571450
3002.733869	2710.537034
2950.069353	1537.145776
2973.157418	1242.801342
2909.345550	218.656917
2974.643092	151.569783
2983.376955	1160.491665
3000.980531	10915.199411
2937.032664	1326.333867
3001.600250	17452.789891
2977.305775	1383.247822
2999.015601	1398.014682
3000.844819	3956.421010
2965.364920	738.479593
2994.161223	888.468676
2913.016626	808.514226
2962.541395	2406.230482
3002.567306	11224.777794
2955.763916	712.256637
2991.135598	332.715499
3003.616145	11174.322002
2999.486521	2982.513885
2930.672129	159.979254
2939.251396	1401.231542
2995.338379	4041.591464
2998.559104	5281.219596
2955.360501	643.673297
2906.770556	575.488707
2999.415642	20211.972135
3001.166911	422.905421
3000.091689	3337.339013
2957.740786	1793.209722
3003.528152	7873.258182
3002.891065	17025.933106
2949.060883	1752.226914
2944.334335	1718.542367
3001.989429	13099.755404
2996.361021	7883.234878
2967.173768	2168.486958
3000.516591	10773.731262
2914.300882	1305.573321
3002.043911	16989.785742
2970.998997	48.921580
2996.078533	7293.069939
2999.320688	15588.035822
2924.197724	1379.970281
3006.935578	418.553135
2995.459632	5339.469632
3001.838647	34677.311626
2974.959373	1727.787764
3000.744008	4179.224163
2998.176828	10638.176281
2942.048309	1311.055042
2997.586185	16321.513925
2964.195594	3778.774078
2998.243351	6663.022643
3001.341302	35719.712670
2971.053006	1288.984454
3001.330235	11409.152864
3001.483622	4407.595722
2975.503783	690.339969
2950.963660	2078.318045
2998.671184	30500.174853
2997.584243	5450.109281
2998.365660	13868.107679
2903.200419	481.718064
2917.373393	871.437550
2996.691092	11380.712410
2999.110116	3571.953292
2939.809357	955.936477
3002.986066	21917.575623
2926.719003	1425.831621
3001.379548	24000.420798
2978.139246	101.284488
3001.199542	32535.081881
2942.895368	813.851541
3001.141292	7557.813224
2965.815861	3386.590040
2997.956076	16906.615238
2908.989307	762.298767
3002.694170	6300.572191
2946.862198	986.562939
3001.145581	31563.903237
2980.183352	1195.582420
2997.412717	23819.168718
2968.222713	2712.050323
2950.432422	1571.864556
3002.401017	21278.402856
2989.051298	55.676142
2997.982155	12345.692281
3000.389240	12971.692276
2997.571975	12050.094298
2934.349940	814.578248
2992.870261	489.824372
2997.376658	10156.387565
2990.497016	1114.049548
2954.647951	1371.953847
2967.630869	1672.104210
2995.163105	1436.208486
2932.763229	860.763445
2952.630978	1612.748588
2964.040763	2695.839458
2947.958152	1219.074320
2963.166316	426.649788
2994.893925	68.447590
2964.558781	4471.125371
2903.469467	1107.617652
2981.534825	1598.491572
2926.147347	484.690532
2963.905930	652.076285
2962.460837	3091.848416
3002.501934	21648.440835
2958.043236	1219.336777
3002.568609	18518.520207
2997.667765	21356.680388
2953.155155	227.343459
2996.556967	13299.531169
2909.069923	400.932243
2941.913678	395.839915
2983.094589	1249.458196
2994.840574	2505.884576
2998.895256	5184.787356
2949.370046	1119.403020
2983.316304	374.607163
2962.998653	2781.880815
2998.114569	854.241552
3000.427752	2741.129624
2998.527603	17122.092865
2957.471680	843.058724
3002.222475	377.112035
2997.719007	7107.480222
2940.602787	1344.416398
2930.322591	592.837049
2913.406586	828.897926
3002.948826	1640.183529
2964.276261	3703.667653
2925.811244	860.314721
3004.454890	1774.538003
2965.164068	5494.185237
2980.687561	944.470042
2961.606812	2226.126569
2998.270940	10554.429785
2901.445575	257.610844
2904.645993	734.322301
2997.126221	797.933326
2996.205739	4280.210061
3000.253606	6448.194149
2910.858447	974.075431
2952.947061	2082.211987
2999.765013	18841.700866
2996.791980	11591.422494
2965.264409	2639.674008
2942.646663	1152.899932
2977.729108	41.586031
2994.531159	1727.434399
2997.228413	8304.741872
2998.324788	10895.659506
2997.693815	16634.662498
2996.481104	2634.827561
3003.951834	8485.351022
2999.770987	14643.758724
2999.661052	1434.474864
3001.575982	32144.139704
2963.932993	1601.660243
2998.109192	8388.056273
2987.094844	346.089697
3002.192551	21049.050474
2997.760112	11388.714282
3003.622302	8000.967192
2998.920511	33644.546685
2997.289653	12387.035113
2949.793515	532.855319
2999.170204	1204.559105
3002.841764	4505.641184
2975.523847	97.349753
2988.406093	1398.094341
2955.333757	1480.858910
2968.827519	1037.138202
2954.305219	2267.725813
3001.420916	29746.823578
2998.374198	24024.401392
3002.828567	5905.234393
2997.395511	2780.034311
2998.768727	11987.059477
2999.452691	1792.367995
2998.622984	24140.954209
2931.102444	260.759504
2997.350563	14625.719071
2998.167236	32212.332862
2955.253023	1185.181935
2965.493393	4813.207736
3000.363018	16731.263658
2907.516766	94.933967
2997.926972	4537.255951
2998.413205	16563.375753
3001.874938	12013.872059
2935.681198	964.950100
3006.659960	650.600021
2997.425293	18946.757511
3001.943446	19149.262160
3002.304772	9425.221004
3001.890413	23365.517048
2907.160508	551.990972
2973.675004	597.245672
2947.870729	1112.814574
2998.694813	12226.450708
2961.048631	1443.330467
2973.076590	417.602083
2998.303031	2012.026798
2964.067818	3604.192539
2998.878324	23309.441631
2998.686648	4160.857043
2998.225863	21674.745588
2937.220686	25.580727
3000.719798	19198.064954
2998.908202	2380.104708
3003.768947	895.499030
2927.660196	967.985248
3000.356180	16089.878685
2966.003744	1304.806259
2985.266198	997.507263
2988.755479	109.401310
2997.498355	13936.953634
2935.076111	1063.664636
2998.513960	16024.272861
2999.059378	20637.516969
3000.286694	3485.507053
2968.840814	188.566233
2999.186562	17500.080937
2952.227423	767.552200
2998.347836	26998.230032
2997.006395	7487.359848
2981.736250	52.904328
3000.865618	7470.615308
2943.709032	1563.247072
2923.283260	914.046196
2925.105332	1103.199234
2986.019138	549.298519
2943.278646	1069.300943
2933.482772	1648.846012
2901.062451	873.016497
3001.188175	6548.486862
2977.050160	677.437643
2957.364050	530.499163
3001.027000	7589.875700
2986.778911	715.674676
2925.024640	1041.654747
2908.048023	706.231690
2998.785344	29729.490639
2965.761951	2702.849521
2922.167271	1441.215583
2946.566278	478.664640
2936.131637	808.477288
3001.833744	7240.223506
2934.921550	1492.725234
2972.612917	1764.568649
3001.542028	30257.191966
2999.703045	10684.324294
3000.766056	14687.058979
2997.129193	17431.647751
2978.011572	493.922034
2997.895026	13886.311626
2913.258752	1279.113280
2934.013819	1084.474684
2903.065901	201.458466
2936.219145	1390.953681
2964.363183	1002.399078
2935.049272	1371.622473
2980.532870	647.572671
3002.364184	3279.605813
3001.183529	18171.815721
2971.207477	356.318126
3000.518847	23396.564725
2996.798621	11131.353998
2972.014472	1409.104814
2940.703456	326.740808
2998.366545	18822.881254
3002.313306	19558.543228
2999.486369	2129.918219
3001.486036	17916.598567
2989.199383	1007.899671
2928.265335	1163.187974
2920.008961	870.511100
3004.529227	3899.737655
2959.750790	175.353333
3000.924974	1014.001489
3000.787212	20205.662986
2984.116569	1392.691806
3001.925262	30264.961591
2945.289090	1912.633497
2906.037711	604.465938
2998.444696	4663.895735
2994.571355	917.538480
3001.094930	11483.635230
2981.151344	213.316098
2934.692971	1584.533776
2936.313227	1134.332001
3001.809471	21906.834792
2950.405530	1581.487536
2966.561597	255.184317
2937.167192	1661.666138
3000.899451	8681.965650
3000.846478	13238.669793
3001.388311	35412.489268
2955.078012	51.446814
2999.489940	22120.709675
3003.642479	8039.398430
2996.541770	3503.468326
2931.452041	150.091574
2994.134577	2276.970036
3000.831088	2362.652438
2998.200061	27782.710009
2960.201305	443.264064
2997.532593	17411.584701
2921.918385	763.039300
3001.825534	36548.703888
2902.743221	439.743341
3007.338952	253.887504
3000.329482	17183.284758
2997.082592	20019.233242
2940.273192	512.809669
2926.160739	182.427704
3002.202598	2018.544591
2932.480758	364.840514
2914.495641	81.636624
2939.889888	118.353305
2963.570247	3379.333081
2972.438106	1747.601324
2933.899560	1297.658519
2961.398125	760.731350
2997.842595	21474.957872
2968.666111	772.980722
3000.585092	17862.589372
2913.211571	621.534125
2930.215066	871.057077
3001.880468	5336.481586
3002.655761	17110.428686
2977.514265	1750.134635
2965.660765	826.117438
2927.976239	1214.507397
2978.105759	829.257968
2998.392923	15935.342953
3001.250007	13941.325143
2996.146835	13271.344884
3004.751185	4386.389132
3001.450283	5964.015354
2938.370678	1658.366395
2998.783643	20208.102760
2971.422867	1705.333672
2957.357240	44.024491
3001.987045	37385.087061
2951.037393	820.818620
3002.586219	4189.168301
2998.726608	2028.922455
2988.271592	1214.138296
2936.575397	900.322961
2999.176728	87.741615
3003.165913	12489.677007
2993.872018	336.639247
2947.292548	1285.545913
2977.930840	207.669259
2929.314253	1547.423444
2988.022772	906.156400
2957.989333	571.231517
2930.941062	143.266150
3002.817454	18963.153014
2953.639614	2327.129255
3000.585560	20483.106209
2998.820758	2156.631464
2991.081829	433.539697
2936.864410	377.498992
2986.704907	455.288758
2937.657705	15.576924
2939.681676	1308.521170
2918.045623	259.785147
2997.899369	566.332115
2966.575291	1637.497383
2997.153873	5040.980960
2986.906585	324.509661
2987.417596	509.511381
2998.911787	22446.289771
2987.229394	808.943185
3000.927667	16086.832656
3004.616823	4974.039528
2967.422661	2883.771032
2962.749921	2973.676069
2962.568007	830.423131
3001.563553	212.346507
2965.782409	4314.238775
3001.557571	4359.339063
2998.131230	18840.229403
3002.716157	16468.546765
2999.097119	6085.663741
2910.071785	827.040961
2996.186319	8478.546099
2996.770505	4287.815953
3000.254633	12194.306085
2923.451369	1052.988814
2917.104400	549.173931
2964.558039	320.942940
3000.402413	11438.393217
2998.327769	27576.494935
2997.513330	22489.021970
2977.507245	89.463444
2997.664549	3353.217277
3000.180645	12019.032481
3003.481341	9288.708698
2997.142315	15612.383099
2990.046502	850.261906
2955.192373	401.653483
2998.339269	16679.957868
2996.743683	4686.481722
3003.219317	10341.150678
3001.948492	9761.235930
3001.615220	25974.229576
2909.748921	40.149492
2999.456223	21557.567644
2998.708663	14484.330931
2921.494863	1053.902700
2958.695490	1696.623158
2996.730678	7159.550305
2998.105173	23525.139502
3000.195188	18157.327386
3003.407511	10005.494602
2992.856728	7.522483
3002.587964	13955.585400
2997.866822	6555.071190
2997.168553	11944.992181
2945.335971	886.520277
2950.566976	2055.627990
2962.467289	1575.385910
2970.932009	1422.406783
3000.578222	17041.850077
2998.149703	9343.725474
2996.933399	12868.241633
2900.087571	934.705898
3001.094507	9118.749840
3004.763861	70.889292
2988.432797	336.789453
2952.005488	410.188978
2926.577790	1306.127638
2984.829061	343.693922
2997.181341	8255.318175
2998.823087	15192.362725
2999.274319	19473.804974
2984.472834	973.037098
2977.258776	1750.255998
2995.969959	1700.601876
2930.168033	1041.040554
3002.622686	20142.030250
2995.526818	5069.793949
2941.160779	1067.578922
3001.868618	14273.373897
3000.576902	9656.221707
3001.015669	19432.661429
2997.256572	15386.240988
2995.083251	6061.436863
3001.775268	18624.221816
2961.942720	765.246756
2963.368142	1121.371780
2996.226256	6224.391406
2997.256310	13922.544800
2925.098576	920.360532
2998.704919	31162.565498
2997.590958	5402.644076
2918.839006	388.216027
2970.965621	1397.125276
2999.365382	2324.008841
3000.965738	3382.711799
3000.649198	354.872387
2998.596661	27331.539468
2937.072921	861.304796
2956.503479	654.957109
2943.776257	1518.279676
2998.792857	34147.329579
2937.704796	171.022880
2998.745014	29788.690062
2980.284233	1364.767120
2998.782642	14606.887912
3001.521116	26108.925657
3001.030203	25515.000142
2998.191028	14854.817740
2981.413718	1120.518874
2969.520114	1516.776971
2998.493884	16555.711266
2998.057076	17741.678626
2999.702491	7583.762229
2975.994793	1828.807587
3000.582968	5976.905116
2999.596171	14599.107808
3002.942457	3621.671443
3001.099033	34449.529079
3000.812223	9667.440667
2918.906176	33.722537
2972.559158	1920.465520
2947.937962	1108.194539
2926.826484	901.993360
2928.056911	1168.262587
2970.515316	2305.472608
3002.743489	18919.523715
3001.752386	3448.168031
3003.010285	6946.444849
2961.741370	2732.566986
2998.735839	16064.452825
2951.380183	244.291457
3002.925249	20200.756785
2948.825397	816.847263
2991.801155	1.777271
2999.563060	17431.328625
2981.110976	56.642422
2994.195156	2660.558966
2999.863984	8319.129749
2985.925153	1345.161188
3002.538823	2332.654099
2901.546431	290.733644
2965.324526	434.847286
2999.144340	6969.718222
3000.523090	9517.906810
2997.166869	2521.674892
2999.265962	10329.434823
3002.384075	1716.511926
2979.726234	1604.202298
2942.868369	225.037770
2945.241952	1494.487943
2959.065047	414.554687
3002.902897	7987.730636
3001.485234	13431.562501
3001.243739	16490.326650
2964.336520	2294.596886
2996.603637	11099.810443
3001.503280	1538.071998
2936.844221	275.454398
2999.743521	11440.907253
2987.222609	465.304057
2961.418410	1405.551008
2953.558880	2031.746785
2997.096465	22405.812707
3006.962453	317.927716
3001.997949	23153.855439
2998.058247	24293.559731
2966.823819	306.846363
2979.201776	1416.060398
2998.165038	19911.394759
2986.597352	566.523727
2999.778048	16533.261291
2943.850226	1582.229908
2947.924382	364.960090
2996.084630	3788.984581
2998.052670	30713.846226
2998.746780	2043.498684
3001.209624	13703.662241
2955.333660	942.795946
2994.430261	1464.596704
2940.004388	1248.412591
2961.478708	216.770935
3001.253122	31377.569168
2999.828944	353.277984
2967.025586	674.077377
2971.839503	507.440638
3001.891829	31294.509497
3000.913767	13546.815421
2998.616679	26484.684842
2937.274621	852.156790
3001.839241	374.349017
2996.421320	6699.166905
3000.307105	4834.785722
2947.534601	1347.075751
2934.511300	805.433905
2998.324847	11220.794434
2955.555586	1240.963407
2995.183750	4091.916992
2996.427774	5195.368169
2944.583031	1332.961984
3002.648222	12542.391545
2937.288206	1626.314398
3001.591696	7204.904727
2964.060560	612.647489
2996.138161	2352.868931
2999.601342	5913.184538
2914.213293	272.796833
2998.538497	2837.850115
2998.743779	22875.449757
2999.556749	19743.252580
2998.740738	5853.870568
2918.012206	1381.808023
2958.910666	1853.477302
2924.634652	866.360747
3002.472367	6683.597744
2923.424374	485.084989
2955.770852	1902.012294
2957.808136	2442.688123
2987.316807	854.829145
2918.704597	722.591026
3002.555622	21089.953885
2980.358218	1523.842878
2940.037804	124.917184
2998.487273	17185.120871
2918.717962	260.411291
2996.233253	7752.240267
2965.957143	3898.576382
2935.627466	1273.990234
2998.870134	15099.834397
3003.440359	5701.331422
2962.164489	189.908605
2936.380521	1470.455726
2989.387478	114.154203
2999.072174	16994.669461
2983.961885	1131.135188
2999.642783	12071.896104
2998.007414	3201.368162
2996.468027	4705.600571
2946.499288	1841.253110
2937.072768	5.175054
3000.558508	19595.074062
3004.192499	776.627294
2998.480649	17740.903907
2959.899004	1851.473286
3001.057977	30442.774867
2972.108483	759.022751
2999.230889	2183.934230
2902.151611	708.288608
3001.989251	12103.440675
2999.992978	15313.004092
2942.310488	1124.167005
2997.208889	11918.188447
2998.337103	4560.141123
2960.618342	1488.330822
3002.694661	9044.487157
2944.892276	1160.156892
2919.269390	878.333574
2967.039216	1700.332357
2949.369936	503.884904
2998.896453	11882.449068
3003.495066	10847.431024
2983.356693	646.138287
3005.853119	458.949681
2999.695379	5405.643512
3000.677234	6750.760893
2998.286979	25062.593032
3003.333847	11646.441197
3001.479387	18335.141679
3001.501065	26775.542443
2978.327656	967.803028
2965.479094	44.661517
3005.738913	968.406829
2964.175143	2206.554159
2996.321361	11695.033261
2924.029581	1055.783216
2957.471743	1192.048660
2987.000749	531.440858
2999.402070	19508.790539
2951.750306	2127.870938
2969.486462	1319.411734
3002.828521	5647.541402
3000.154805	17918.486459
3003.862980	365.870033
3001.650976	316.839215
2997.356869	12288.762082
2949.914450	53.388116
2970.918398	501.879556
2996.576023	7064.389732
2997.499324	19359.697679
2903.328176	550.571850
3002.432980	12020.644126
2999.474331	10017.779178
2912.028159	87.210831
2943.285457	1555.186603
2993.260334	1142.513045
2998.705490	34358.253091
2994.436883	895.855392
2966.333755	4468.019168
2999.494491	9961.379395
3008.448275	54.847803
3005.389152	161.393206
2923.841162	138.609597
2967.052445	478.620938
3002.184366	12865.065286
3003.185999	12017.434364
3000.154497	16192.090674
2936.911479	410.430337
3001.136161	16470.211820
2996.079155	10775.017631
2966.023943	1467.519145
3002.185781	20788.756621
2977.016546	693.000444
3004.085385	3351.701762
2956.154058	1750.454024
